"","O18","NA.","NA..1","elev"
"1698",-15.7731771469116,-116.54169205,51.12494355,1358.48156738281
"1699",-16.3623485565186,-116.45835875,51.12494355,1369.39196777344
"1700",-17.0890426635742,-116.37502545,51.12494355,2165.830078125
"1701",-17.8294067382812,-116.29169215,51.12494355,1758.49438476562
"1702",-17.3442268371582,-116.20835885,51.12494355,2151.73095703125
"1703",-17.1210250854492,-116.12502555,51.12494355,1411.34020996094
"1704",-18.0991230010986,-116.04169225,51.12494355,2113.4599609375
"1705",-14.2773456573486,-117.95835815,51.04161025,571.625427246094
"1706",-16.0823802947998,-117.87502485,51.04161025,2711.6279296875
"1707",-15.9912519454956,-117.79169155,51.04161025,2337.26782226562
"1708",-16.3921680450439,-117.70835825,51.04161025,2448.89428710938
"1709",-15.2013263702393,-117.62502495,51.04161025,2061.06079101562
"1710",-15.9783382415771,-117.54169165,51.04161025,2589.599609375
"1711",-16.0554599761963,-117.45835835,51.04161025,1858.95043945312
"1712",-17.1035079956055,-117.37502505,51.04161025,2209.01733398438
"1713",-16.0352764129639,-117.29169175,51.04161025,2241.9384765625
"1714",-16.5743236541748,-117.20835845,51.04161025,2056.61181640625
"1715",-16.931468963623,-117.12502515,51.04161025,2322.07592773438
"1716",-16.9549808502197,-117.04169185,51.04161025,1775.63452148438
"1717",-16.504545211792,-116.95835855,51.04161025,2053.78051757812
"1718",-15.6224145889282,-116.87502525,51.04161025,1632.36315917969
"1719",-15.4481134414673,-116.79169195,51.04161025,1278.61181640625
"1720",-14.9372634887695,-116.70835865,51.04161025,1384.58679199219
"1721",-14.6768226623535,-116.62502535,51.04161025,932.318420410156
"1722",-15.4896936416626,-116.54169205,51.04161025,999.649597167969
"1723",-16.2965240478516,-116.45835875,51.04161025,2257.37231445312
"1724",-15.8869171142578,-116.37502545,51.04161025,1324
"1725",-16.1787586212158,-116.29169215,51.04161025,1282.32067871094
"1726",-17.4436855316162,-116.20835885,51.04161025,2149.2294921875
"1727",-17.6812896728516,-116.12502555,51.04161025,2303.02514648438
"1728",-16.7778835296631,-116.04169225,51.04161025,1989.55358886719
"1729",-16.5617256164551,-119.95835735,51.95827655,1508.03759999997
"1730",-17.4184303283691,-119.87502405,51.95827655,1809.77956672018
"1731",-17.0935726165771,-119.79169075,51.95827655,1560.12960000012
"1732",-17.1897125244141,-119.70835745,51.95827655,1601.72346559993
"1733",-16.9823246002197,-119.62502415,51.95827655,1652.98703487993
"1734",-17.0132923126221,-119.54169085,51.95827655,1591.41904128045
"1735",-17.1985740661621,-119.45835755,51.95827655,1778.67760000003
"1736",-16.2080554962158,-119.37502425,51.95827655,1270.37680000021
"1737",-16.8491649627686,-119.29169095,51.95827655,1303.72890687995
"1738",-17.0311450958252,-119.20835765,51.95827655,1192.4439999996
"1739",-16.5106315612793,-119.12502435,51.95827655,1630.59121600005
"1740",-17.3795852661133,-119.04169105,51.95827655,1485.75700159924
"1741",-18.0632553100586,-118.95835775,51.95827655,1705.10038463985
"1742",-17.4934692382812,-118.87502445,51.95827655,1951.80385663978
"1743",-17.2022552490234,-118.79169115,51.95827655,1142.5192000005
"1744",-17.4059829711914,-118.70835785,51.95827655,1256.91120000026
"1745",-16.8534774780273,-118.62502455,51.95827655,1328.84727935979
"1746",-16.6236801147461,-118.54169125,51.95827655,1063.55201216007
"1747",-18.0774726867676,-118.45835795,51.95827655,2018.15086400045
"1748",-18.1263484954834,-118.37502465,51.95827655,1832.33599999956
"1749",-18.8768997192383,-118.29169135,51.95827655,2120.7774444796
"1750",-18.4197216033936,-118.20835805,51.95827655,1958.79599999983
"1751",-16.9284782409668,-118.12502475,51.95827655,1358.72756031971
"1752",-16.7922706604004,-118.04169145,51.95827655,753
"1753",-16.6555881500244,-119.95835735,51.87494325,1475.99999999997
"1754",-17.467493057251,-119.87502405,51.87494325,1769.73680000002
"1755",-17.0981388092041,-119.79169075,51.87494325,1207.69814975981
"1756",-16.8548488616943,-119.70835745,51.87494325,1483.39919999998
"1757",-16.1580429077148,-119.62502415,51.87494325,1356.80449856004
"1758",-16.8931045532227,-119.54169085,51.87494325,1651.27896255979
"1759",-17.1840343475342,-119.45835755,51.87494325,1664.79520000001
"1760",-16.2820472717285,-119.37502425,51.87494325,1497.8776
"1761",-16.2742557525635,-119.29169095,51.87494325,1144.32894975954
"1762",-17.2603721618652,-119.20835765,51.87494325,1867.26739903985
"1763",-15.8667049407959,-119.12502435,51.87494325,668
"1764",-17.0589694976807,-119.04169105,51.87494325,1492.92399999995
"1765",-17.652811050415,-118.95835775,51.87494325,1777.99919999959
"1766",-17.1328372955322,-118.87502445,51.87494325,1100.62096448
"1767",-17.0895023345947,-118.79169115,51.87494325,1527.62029759992
"1768",-17.5903797149658,-118.70835785,51.87494325,1648
"1769",-16.3114719390869,-118.62502455,51.87494325,1150.74631232002
"1770",-16.965030670166,-118.54169125,51.87494325,1344.54623551995
"1771",-17.0636978149414,-118.45835795,51.87494325,1963.61540799935
"1772",-17.8146953582764,-118.37502465,51.87494325,2080.41719999988
"1773",-17.7491722106934,-118.29169135,51.87494325,1502.98587583989
"1774",-18.5613250732422,-118.20835805,51.87494325,2244.78624831898
"1775",-19.174747467041,-118.12502475,51.87494325,2535.19759999992
"1776",-17.2232532501221,-118.04169145,51.87494325,1081.50156351958
"1777",-17.126033782959,-119.95835735,51.79160995,1722.17039999991
"1778",-17.6277904510498,-119.87502405,51.79160995,2238.21582079974
"1779",-16.708948135376,-119.79169075,51.79160995,1745.36224960009
"1780",-15.9268655776978,-119.70835745,51.79160995,826.239375999966
"1781",-16.5748348236084,-119.62502415,51.79160995,1657.29789759996
"1782",-16.6429748535156,-119.54169085,51.79160995,1655.20799999995
"1783",-16.4210720062256,-119.45835755,51.79160995,1065.40583359975
"1784",-16.595365524292,-119.37502425,51.79160995,1829.73628479993
"1785",-16.0605926513672,-119.29169095,51.79160995,1002.03027519993
"1786",-16.8477439880371,-119.20835765,51.79160995,1662.9728
"1787",-15.9513530731201,-119.12502435,51.79160995,669.079999999935
"1788",-17.1350631713867,-119.04169105,51.79160995,2054.33862399965
"1789",-17.7230777740479,-118.95835775,51.79160995,1836.03920000058
"1790",-17.6475486755371,-118.87502445,51.79160995,2109.7890592004
"1791",-17.2217388153076,-118.79169115,51.79160995,1120.64239999995
"1792",-15.9701337814331,-118.70835785,51.79160995,1117.45942719974
"1793",-16.1323909759521,-118.62502455,51.79160995,1309.0888
"1794",-16.7697772979736,-118.54169125,51.79160995,1544.29999999993
"1795",-17.6956424713135,-118.45835795,51.79160995,1542.66343999999
"1796",-17.3550319671631,-118.37502465,51.79160995,1268.49000000006
"1797",-18.2257404327393,-118.29169135,51.79160995,2633.56298880085
"1798",-18.3974113464355,-118.20835805,51.79160995,2193.50892800004
"1799",-17.9052581787109,-118.12502475,51.79160995,1567.87801280025
"1800",-18.1369590759277,-118.04169145,51.79160995,2468.21040000042
"1801",-16.2955284118652,-119.95835735,51.70827665,1348.8495999999
"1802",-17.0923614501953,-119.87502405,51.70827665,1774.67083455993
"1803",-16.3428974151611,-119.79169075,51.70827665,1360.36880000033
"1804",-15.7328977584839,-119.70835745,51.70827665,770.848147199624
"1805",-16.2514095306396,-119.62502415,51.70827665,1320.43929664008
"1806",-15.7075138092041,-119.54169085,51.70827665,1168.21702528019
"1807",-16.2182884216309,-119.45835755,51.70827665,1262.32399999993
"1808",-15.6321926116943,-119.37502425,51.70827665,590.173358720081
"1809",-16.5612888336182,-119.29169095,51.70827665,1389.28017471981
"1810",-16.0672702789307,-119.20835765,51.70827665,1279.96879999977
"1811",-16.3450126647949,-119.12502435,51.70827665,1611.90799999986
"1812",-17.808708190918,-119.04169105,51.70827665,1248.46927359988
"1813",-17.8461780548096,-118.95835775,51.70827665,1802.41614015973
"1814",-17.8116683959961,-118.87502445,51.70827665,2007.80811711992
"1815",-16.9110679626465,-118.79169115,51.70827665,1748.0275078393
"1816",-15.7963409423828,-118.70835785,51.70827665,1115.12032191906
"1817",-15.6823482513428,-118.62502455,51.70827665,954.381599999811
"1818",-17.256420135498,-118.54169125,51.70827665,1153.06399999974
"1819",-17.8297386169434,-118.45835795,51.70827665,1944.43435200028
"1820",-17.1857051849365,-118.37502465,51.70827665,1600.2279999998
"1821",-17.7369613647461,-118.29169135,51.70827665,2271.79322303908
"1822",-17.4458084106445,-118.20835805,51.70827665,1561.67529215923
"1823",-18.3974666595459,-118.12502475,51.70827665,2331.10079999953
"1824",-18.2157917022705,-118.04169145,51.70827665,2285.38959999919
"1825",-14.9570484161377,-119.95835735,51.62494335,410
"1826",-15.7932643890381,-119.87502405,51.62494335,1427.69439999992
"1827",-15.928147315979,-119.79169075,51.62494335,1351.44057088008
"1828",-15.332236289978,-119.70835745,51.62494335,855.632799999938
"1829",-15.4802341461182,-119.62502415,51.62494335,1303.10131264005
"1830",-15.6574411392212,-119.54169085,51.62494335,1179.76332864001
"1831",-16.0386142730713,-119.45835755,51.62494335,1291.38400000002
"1832",-16.4596366882324,-119.37502425,51.62494335,1483.86187328007
"1833",-16.6417350769043,-119.29169095,51.62494335,1820.79200000008
"1834",-15.570366859436,-119.20835765,51.62494335,596.098458239829
"1835",-16.2082366943359,-119.12502435,51.62494335,1161.87814080009
"1836",-17.2376346588135,-119.04169105,51.62494335,1528.87567040032
"1837",-17.1600589752197,-118.95835775,51.62494335,1626.96399999972
"1838",-17.5909938812256,-118.87502445,51.62494335,1510.90246463984
"1839",-17.4736385345459,-118.79169115,51.62494335,2237.98577087972
"1840",-16.2654075622559,-118.70835785,51.62494335,1076.15119999958
"1841",-15.2212677001953,-118.62502455,51.62494335,521.510814079994
"1842",-15.8182573318481,-118.54169125,51.62494335,836.92720000015
"1843",-16.0556507110596,-118.45835795,51.62494335,1010.91520000015
"1844",-16.6604080200195,-118.37502465,51.62494335,907.470399999836
"1845",-16.8293285369873,-118.29169135,51.62494335,2050.11440000002
"1846",-16.5891895294189,-118.20835805,51.62494335,751.121601919835
"1847",-16.9078254699707,-118.12502475,51.62494335,1570.52361407973
"1848",-18.3278255462646,-118.04169145,51.62494335,2255.36319999994
"1849",-16.7269287109375,-119.95835735,51.54161005,1913.67919999999
"1850",-15.9414510726929,-119.87502405,51.54161005,1485.32444544011
"1851",-15.6718454360962,-119.79169075,51.54161005,1237.28398528008
"1852",-15.919939994812,-119.70835745,51.54161005,1357.8718368
"1853",-16.377347946167,-119.62502415,51.54161005,1422.11999999997
"1854",-15.9637594223022,-119.54169085,51.54161005,1174.3362963199
"1855",-16.5196704864502,-119.45835755,51.54161005,1628.02479999997
"1856",-16.242094039917,-119.37502425,51.54161005,1394.33680063998
"1857",-15.1414728164673,-119.29169095,51.54161005,543.418400000001
"1858",-15.8066310882568,-119.20835765,51.54161005,1045.2176
"1859",-16.5241794586182,-119.12502435,51.54161005,1306.9185792
"1860",-17.5181655883789,-119.04169105,51.54161005,1953.64660800015
"1861",-17.0536479949951,-118.95835775,51.54161005,1644.63279999984
"1862",-16.7205791473389,-118.87502445,51.54161005,1407.19617855966
"1863",-17.5156745910645,-118.79169115,51.54161005,1945.57082943998
"1864",-17.5283260345459,-118.70835785,51.54161005,2015.32875711994
"1865",-16.6911468505859,-118.62502455,51.54161005,1965.30480000001
"1866",-15.7850360870361,-118.54169125,51.54161005,661.540059519986
"1867",-17.4829082489014,-118.45835795,51.54161005,2060.55679999989
"1868",-17.3017578125,-118.37502465,51.54161005,1302.5
"1869",-16.98974609375,-118.29169135,51.54161005,1777.19119999996
"1870",-17.6032257080078,-118.20835805,51.54161005,1626.2552
"1871",-17.2432231903076,-118.12502475,51.54161005,1865.28879999996
"1872",-17.4121971130371,-118.04169145,51.54161005,1918.62959999991
"1873",-17.4173717498779,-119.95835735,51.45827675,2154.11279999992
"1874",-16.6144275665283,-119.87502405,51.45827675,1397.90400000014
"1875",-17.205904006958,-119.79169075,51.45827675,2020.8448787205
"1876",-16.4765491485596,-119.70835745,51.45827675,1118.40080319941
"1877",-16.4786815643311,-119.62502415,51.45827675,1629.73039999983
"1878",-15.8635406494141,-119.54169085,51.45827675,954.074280320255
"1879",-14.8401288986206,-119.45835755,51.45827675,424
"1880",-16.0164070129395,-119.37502425,51.45827675,1189.45359999978
"1881",-16.4645729064941,-119.29169095,51.45827675,1585
"1882",-16.1354560852051,-119.20835765,51.45827675,1550.93680000002
"1883",-16.3149242401123,-119.12502435,51.45827675,1508.62959039995
"1884",-16.6127529144287,-119.04169105,51.45827675,1044.44340160051
"1885",-16.7823333740234,-118.95835775,51.45827675,1652.83187392032
"1886",-15.7288455963135,-118.87502445,51.45827675,892.389599999835
"1887",-17.3670177459717,-118.79169115,51.45827675,1725.28824255964
"1888",-17.0993595123291,-118.70835785,51.45827675,1491.87023296013
"1889",-17.1869621276855,-118.62502455,51.45827675,1964.70347711957
"1890",-16.1542587280273,-118.54169125,51.45827675,982.921650560807
"1891",-15.1312313079834,-118.45835795,51.45827675,568
"1892",-16.7772350311279,-118.37502465,51.45827675,1590.08519999984
"1893",-17.2123508453369,-118.29169135,51.45827675,2260.97759999975
"1894",-16.2557888031006,-118.20835805,51.45827675,1437.73845311922
"1895",-17.1916217803955,-118.12502475,51.45827675,1709.33315903939
"1896",-17.5643539428711,-118.04169145,51.45827675,2179.77090368125
"1897",-16.9545497894287,-119.95835735,51.37494345,2041.8903999998
"1898",-16.0137481689453,-119.87502405,51.37494345,916.57194559965
"1899",-16.4273777008057,-119.79169075,51.37494345,1526.82240000004
"1900",-15.7615032196045,-119.70835745,51.37494345,1130.21119999988
"1901",-16.1783771514893,-119.62502415,51.37494345,1174.6253267198
"1902",-16.4397354125977,-119.54169085,51.37494345,1565.71680000007
"1903",-14.7489862442017,-119.45835755,51.37494345,515.533568639964
"1904",-16.0047855377197,-119.37502425,51.37494345,1135.62310207948
"1905",-16.4192848205566,-119.29169095,51.37494345,1642.50938943981
"1906",-15.9861583709717,-119.20835765,51.37494345,675.0799999999
"1907",-16.3123970031738,-119.12502435,51.37494345,1550.45920000003
"1908",-16.8824119567871,-119.04169105,51.37494345,1662.73359999999
"1909",-15.6811323165894,-118.95835775,51.37494345,941.753599999599
"1910",-15.6722021102905,-118.87502445,51.37494345,1298.63967424044
"1911",-16.2039833068848,-118.79169115,51.37494345,922.871115519714
"1912",-15.8573865890503,-118.70835785,51.37494345,722.136883840207
"1913",-17.356294631958,-118.62502455,51.37494345,1960.69143168025
"1914",-16.7254524230957,-118.54169125,51.37494345,874.081599999896
"1915",-15.2565336227417,-118.45835795,51.37494345,1109.34479999995
"1916",-16.1589622497559,-118.37502465,51.37494345,1337.61759999994
"1917",-17.2403202056885,-118.29169135,51.37494345,1954.80585215998
"1918",-17.3624420166016,-118.20835805,51.37494345,1940.27679999906
"1919",-17.1057662963867,-118.12502475,51.37494345,1794.79600000032
"1920",-17.1458873748779,-118.04169145,51.37494345,906.104020479682
"1921",-15.5144834518433,-119.95835735,51.29161015,1101.99279999998
"1922",-15.3599414825439,-119.87502405,51.29161015,1178.72640000001
"1923",-15.2078952789307,-119.79169075,51.29161015,657.119320959955
"1924",-15.8008079528809,-119.70835745,51.29161015,1081.39949759995
"1925",-15.8816337585449,-119.62502415,51.29161015,1282.51970304006
"1926",-15.4695177078247,-119.54169085,51.29161015,1167.62386048012
"1927",-14.5864133834839,-119.45835755,51.29161015,408
"1928",-15.9921045303345,-119.37502425,51.29161015,1425.85308352006
"1929",-15.8136339187622,-119.29169095,51.29161015,1299.74480000013
"1930",-15.3969306945801,-119.20835765,51.29161015,740.928800000009
"1931",-15.645770072937,-119.12502435,51.29161015,686.597692799995
"1932",-15.4098329544067,-119.04169105,51.29161015,933.423651200108
"1933",-14.7936410903931,-118.95835775,51.29161015,709.446399999726
"1934",-15.3005084991455,-118.87502445,51.29161015,929.310497919649
"1935",-17.177303314209,-118.79169115,51.29161015,1920.87391616003
"1936",-16.9369831085205,-118.70835785,51.29161015,2030.17919999965
"1937",-17.52907371521,-118.62502455,51.29161015,2071.72900927987
"1938",-18.458625793457,-118.54169125,51.29161015,2530.26479999984
"1939",-17.4765167236328,-118.45835795,51.29161015,1406.02108799975
"1940",-16.1592388153076,-118.37502465,51.29161015,2139.42360000004
"1941",-15.3708839416504,-118.29169135,51.29161015,637.288799999953
"1942",-16.0924491882324,-118.20835805,51.29161015,956.03195328043
"1943",-16.789945602417,-118.12502475,51.29161015,1084.67687423977
"1944",-17.4234676361084,-118.04169145,51.29161015,2381.61439999998
"1945",-15.1704187393188,-119.95835735,51.20827685,1086.54800000012
"1946",-15.1906776428223,-119.87502405,51.20827685,1024.67260096007
"1947",-15.89661693573,-119.79169075,51.20827685,1186.01194303984
"1948",-16.3616256713867,-119.70835745,51.20827685,1495.78639999986
"1949",-15.6304759979248,-119.62502415,51.20827685,1099.84794176
"1950",-14.4964447021484,-119.54169085,51.20827685,408
"1951",-15.8961296081543,-119.45835755,51.20827685,1530.04640000016
"1952",-16.8313083648682,-119.37502425,51.20827685,1482.00928447988
"1953",-17.2603931427002,-119.29169095,51.20827685,2037.11439999992
"1954",-16.9191074371338,-119.20835765,51.20827685,1976.3697721599
"1955",-16.438549041748,-119.12502435,51.20827685,1539.53919999994
"1956",-15.0149507522583,-119.04169105,51.20827685,687.132857600297
"1957",-14.1665754318237,-118.95835775,51.20827685,450.925658879982
"1958",-15.7946615219116,-118.87502445,51.20827685,1707.6895999999
"1959",-16.4248828887939,-118.79169115,51.20827685,1223.09080255965
"1960",-16.383731842041,-118.70835785,51.20827685,1620.84639999998
"1961",-16.9019374847412,-118.62502455,51.20827685,2017.51134272007
"1962",-17.9364719390869,-118.54169125,51.20827685,2341.57865663979
"1963",-17.1046142578125,-118.45835795,51.20827685,1996.1142559994
"1964",-16.5958423614502,-118.37502465,51.20827685,1458.49439999974
"1965",-16.4327220916748,-118.29169135,51.20827685,1570.86800064009
"1966",-15.3603191375732,-118.20835805,51.20827685,568
"1967",-16.6059684753418,-118.12502475,51.20827685,1260.60080000005
"1968",-17.5704574584961,-118.04169145,51.20827685,2488.86240000035
"1969",-15.4477643966675,-119.95835735,51.12494355,1381.64160000002
"1970",-15.1333522796631,-119.87502405,51.12494355,624.626076800247
"1971",-15.973973274231,-119.79169075,51.12494355,1368.25919999982
"1972",-14.8554906845093,-119.70835745,51.12494355,858.171999999873
"1973",-14.7635307312012,-119.62502415,51.12494355,629.988259200176
"1974",-15.5517158508301,-119.54169085,51.12494355,1129.89759999985
"1975",-15.7850341796875,-119.45835755,51.12494355,1015.67118079985
"1976",-16.5211887359619,-119.37502425,51.12494355,1271.64096639981
"1977",-16.5612411499023,-119.29169095,51.12494355,1706.5882783997
"1978",-16.2260932922363,-119.20835765,51.12494355,1042.73530880008
"1979",-16.7509708404541,-119.12502435,51.12494355,1977.99982399989
"1980",-14.4689302444458,-119.04169105,51.12494355,566.744000000032
"1981",-14.7979097366333,-118.95835775,51.12494355,1121.03484480025
"1982",-14.9850978851318,-118.87502445,51.12494355,735.379199999793
"1983",-16.8324699401855,-118.79169115,51.12494355,1836.87991360038
"1984",-15.8208875656128,-118.70835785,51.12494355,1378.58093759968
"1985",-15.9152841567993,-118.62502455,51.12494355,812.836547200449
"1986",-16.6982421875,-118.54169125,51.12494355,1111.5246688006
"1987",-17.356954574585,-118.45835795,51.12494355,2440.44951999966
"1988",-16.3203353881836,-118.37502465,51.12494355,1293.88600000058
"1989",-16.5044288635254,-118.29169135,51.12494355,1885.57520000005
"1990",-15.105751991272,-118.20835805,51.12494355,688.204799999892
"1991",-17.0863761901855,-118.12502475,51.12494355,1349.16578239966
"1992",-17.6939125061035,-118.04169145,51.12494355,1983.61096639986
"1993",-15.6923513412476,-119.95835735,51.04161025,1363.66305088006
"1994",-15.7525033950806,-119.87502405,51.04161025,1110.18799999987
"1995",-15.2403774261475,-119.79169075,51.04161025,1454.02396991995
"1996",-14.9671611785889,-119.70835745,51.04161025,695.668000000122
"1997",-16.8353328704834,-119.62502415,51.04161025,1875.88560000002
"1998",-16.6361064910889,-119.54169085,51.04161025,1586.51192831977
"1999",-15.4448413848877,-119.45835755,51.04161025,714.376799999902
"2000",-15.6971588134766,-119.37502425,51.04161025,921.149600000134
"2001",-16.3183288574219,-119.29169095,51.04161025,1398.13679999965
"2002",-16.2456970214844,-119.20835765,51.04161025,1313.0409734397
"2003",-16.032356262207,-119.12502435,51.04161025,1140.39452480014
"2004",-14.2815580368042,-119.04169105,51.04161025,347
"2005",-14.442590713501,-118.95835775,51.04161025,347
"2006",-16.0690135955811,-118.87502445,51.04161025,1201.17365184063
"2007",-16.6816787719727,-118.79169115,51.04161025,1297.37028671975
"2008",-15.1775379180908,-118.70835785,51.04161025,713.741599999663
"2009",-16.209810256958,-118.62502455,51.04161025,1656.3333075199
"2010",-16.4157028198242,-118.54169125,51.04161025,978.988799999824
"2011",-16.8096179962158,-118.45835795,51.04161025,1508.07230399963
"2012",-16.5734272003174,-118.37502465,51.04161025,1530.35679999971
"2013",-15.3717451095581,-118.29169135,51.04161025,993.566399999935
"2014",-14.7493696212769,-118.20835805,51.04161025,482.25660351998
"2015",-16.3639068603516,-118.12502475,51.04161025,1539.46800000005
"2016",-15.894193649292,-118.04169145,51.04161025,1338.46020927977
"2017",-15.0092620849609,-119.95835735,51.95827655,1508.03759765625
"2018",-15.8588933944702,-119.87502405,51.95827655,1809.77954101562
"2019",-15.5288438796997,-119.79169075,51.95827655,1560.12963867188
"2020",-15.6168880462646,-119.70835745,51.95827655,1601.72351074219
"2021",-15.4021453857422,-119.62502415,51.95827655,1652.98706054688
"2022",-15.4248390197754,-119.54169085,51.95827655,1591.41906738281
"2023",-15.6007270812988,-119.45835755,51.95827655,1778.67761230469
"2024",-14.6107778549194,-119.37502425,51.95827655,1270.37683105469
"2025",-15.2392520904541,-119.29169095,51.95827655,1303.72888183594
"2026",-15.4129543304443,-119.20835765,51.95827655,1192.44396972656
"2027",-14.8931074142456,-119.12502435,51.95827655,1630.59118652344
"2028",-15.739652633667,-119.04169105,51.95827655,1485.75695800781
"2029",-16.3984889984131,-118.95835775,51.95827655,1705.10034179688
"2030",-15.8328323364258,-118.87502445,51.95827655,1951.80383300781
"2031",-15.5462102890015,-118.79169115,51.95827655,1142.51916503906
"2032",-15.7340688705444,-118.70835785,51.95827655,1256.91125488281
"2033",-15.1947345733643,-118.62502455,51.95827655,1328.84729003906
"2034",-14.9669742584229,-118.54169125,51.95827655,1063.55200195312
"2035",-16.3611354827881,-118.45835795,51.95827655,2018.15087890625
"2036",-16.4012584686279,-118.37502465,51.95827655,1832.33605957031
"2037",-17.1043224334717,-118.29169135,51.95827655,2120.77734375
"2038",-16.6550922393799,-118.20835805,51.95827655,1958.79602050781
"2039",-15.2193431854248,-118.12502475,51.95827655,1358.7275390625
"2040",-15.083869934082,-118.04169145,51.95827655,753
"2041",-15.1176280975342,-119.95835735,51.87494325,1476
"2042",-15.9245681762695,-119.87502405,51.87494325,1769.73681640625
"2043",-15.5487651824951,-119.79169075,51.87494325,1207.69812011719
"2044",-15.2999114990234,-119.70835745,51.87494325,1483.39916992188
"2045",-14.59632396698,-119.62502415,51.87494325,1356.80444335938
"2046",-15.3216600418091,-119.54169085,51.87494325,1651.27893066406
"2047",-15.604905128479,-119.45835755,51.87494325,1664.79516601562
"2048",-14.7021179199219,-119.37502425,51.87494325,1497.87756347656
"2049",-14.6862497329712,-119.29169095,51.87494325,1144.32897949219
"2050",-15.6560392379761,-119.20835765,51.87494325,1867.26745605469
"2051",-14.2770357131958,-119.12502435,51.87494325,668
"2052",-15.4415483474731,-119.04169105,51.87494325,1492.92395019531
"2053",-16.0171203613281,-118.95835775,51.87494325,1777.99914550781
"2054",-15.5048360824585,-118.87502445,51.87494325,1100.62097167969
"2055",-15.454062461853,-118.79169115,51.87494325,1527.62023925781
"2056",-15.9335308074951,-118.70835785,51.87494325,1648
"2057",-14.6913080215454,-118.62502455,51.87494325,1150.74633789062
"2058",-15.3197355270386,-118.54169125,51.87494325,1344.54626464844
"2059",-15.407901763916,-118.45835795,51.87494325,1963.61535644531
"2060",-16.1255664825439,-118.37502465,51.87494325,2080.41723632812
"2061",-16.0528240203857,-118.29169135,51.87494325,1502.98583984375
"2062",-16.8198108673096,-118.20835805,51.87494325,2244.7861328125
"2063",-17.3927993774414,-118.12502475,51.87494325,2535.19750976562
"2064",-15.5205507278442,-118.04169145,51.87494325,1081.50158691406
"2065",-15.6039848327637,-119.95835735,51.79160995,1722.17041015625
"2066",-16.0986766815186,-119.87502405,51.79160995,2238.2158203125
"2067",-15.1759061813354,-119.79169075,51.79160995,1745.3623046875
"2068",-14.3855257034302,-119.70835745,51.79160995,826.239379882812
"2069",-15.0283136367798,-119.62502415,51.79160995,1657.2978515625
"2070",-15.0894317626953,-119.54169085,51.79160995,1655.2080078125
"2071",-14.8615770339966,-119.45835755,51.79160995,1065.40588378906
"2072",-15.0286512374878,-119.37502425,51.79160995,1829.736328125
"2073",-14.4906358718872,-119.29169095,51.79160995,1002.0302734375
"2074",-15.2663602828979,-119.20835765,51.79160995,1662.97277832031
"2075",-14.3766803741455,-119.12502435,51.79160995,669.080017089844
"2076",-15.5327119827271,-119.04169105,51.79160995,2054.33862304688
"2077",-16.1072845458984,-118.95835775,51.79160995,1836.03918457031
"2078",-16.0214252471924,-118.87502445,51.79160995,2109.7890625
"2079",-15.6017189025879,-118.79169115,51.79160995,1120.64245605469
"2080",-14.3820791244507,-118.70835785,51.79160995,1117.45947265625
"2081",-14.5397872924805,-118.62502455,51.79160995,1309.08874511719
"2082",-15.1495523452759,-118.54169125,51.79160995,1544.30004882812
"2083",-16.0377368927002,-118.45835795,51.79160995,1542.66345214844
"2084",-15.6992263793945,-118.37502465,51.79160995,1268.48999023438
"2085",-16.52587890625,-118.29169135,51.79160995,2633.56298828125
"2086",-16.6871643066406,-118.20835805,51.79160995,2193.50903320312
"2087",-16.2107543945312,-118.12502475,51.79160995,1567.87805175781
"2088",-16.4161987304688,-118.04169145,51.79160995,2468.21044921875
"2089",-14.7852430343628,-119.95835735,51.70827665,1348.849609375
"2090",-15.5769910812378,-119.87502405,51.70827665,1774.67077636719
"2091",-14.8224515914917,-119.79169075,51.70827665,1360.36877441406
"2092",-14.2071056365967,-119.70835745,51.70827665,770.84814453125
"2093",-14.7189359664917,-119.62502415,51.70827665,1320.43933105469
"2094",-14.1687116622925,-119.54169085,51.70827665,1168.21704101562
"2095",-14.6738262176514,-119.45835755,51.70827665,1262.32397460938
"2096",-14.0858201980591,-119.37502425,51.70827665,590.17333984375
"2097",-15.0045852661133,-119.29169095,51.70827665,1389.28015136719
"2098",-14.5103235244751,-119.20835765,51.70827665,1279.96875
"2099",-14.7786302566528,-119.12502435,51.70827665,1611.90795898438
"2100",-16.2188014984131,-119.04169105,51.70827665,1248.46923828125
"2101",-16.2457714080811,-118.95835775,51.70827665,1802.41613769531
"2102",-16.2034683227539,-118.87502445,51.70827665,2007.80810546875
"2103",-15.3149013519287,-118.79169115,51.70827665,1748.02746582031
"2104",-14.2298316955566,-118.70835785,51.70827665,1115.12036132812
"2105",-14.118989944458,-118.62502455,51.70827665,954.381591796875
"2106",-15.6434440612793,-118.54169125,51.70827665,1153.06396484375
"2107",-16.1879940032959,-118.45835795,51.70827665,1944.43432617188
"2108",-15.5666351318359,-118.37502465,51.70827665,1600.22802734375
"2109",-16.0876407623291,-118.29169135,51.70827665,2271.79321289062
"2110",-15.8053998947144,-118.20835805,51.70827665,1561.67529296875
"2111",-16.702205657959,-118.12502475,51.70827665,2331.10083007812
"2112",-16.5280742645264,-118.04169145,51.70827665,2285.3896484375
"2113",-13.4602794647217,-119.95835735,51.62494335,410
"2114",-14.2926206588745,-119.87502405,51.62494335,1427.69445800781
"2115",-14.4228763580322,-119.79169075,51.62494335,1351.44055175781
