"","O18","NA.","NA..1","elev"
"1696",-13.769211769104,-116.70835865,51.12494355,964.23583984375
"1697",-14.6806802749634,-116.62502535,51.12494355,2263.14306640625
"1698",-14.0806941986084,-116.54169205,51.12494355,1358.48156738281
"1699",-14.5709447860718,-116.45835875,51.12494355,1369.39196777344
"1700",-15.1674423217773,-116.37502545,51.12494355,2165.830078125
"1701",-15.773365020752,-116.29169215,51.12494355,1758.49438476562
"1702",-15.4065437316895,-116.20835885,51.12494355,2151.73095703125
"1703",-15.2490549087524,-116.12502555,51.12494355,1411.34020996094
"1704",-16.0324039459229,-116.04169225,51.12494355,2113.4599609375
"1705",-12.4476251602173,-117.95835815,51.04161025,571.625427246094
"1706",-13.9694223403931,-117.87502485,51.04161025,2711.6279296875
"1707",-13.9100313186646,-117.79169155,51.04161025,2337.26782226562
"1708",-14.26109790802,-117.70835825,51.04161025,2448.89428710938
"1709",-13.278694152832,-117.62502495,51.04161025,2061.06079101562
"1710",-13.937837600708,-117.54169165,51.04161025,2589.599609375
"1711",-14.0302925109863,-117.45835835,51.04161025,1858.95043945312
"1712",-14.9237327575684,-117.37502505,51.04161025,2209.01733398438
"1713",-14.0599794387817,-117.29169175,51.04161025,2241.9384765625
"1714",-14.5213212966919,-117.20835845,51.04161025,2056.61181640625
"1715",-14.8500709533691,-117.12502515,51.04161025,2322.07592773438
"1716",-14.8871831893921,-117.04169185,51.04161025,1775.63452148438
"1717",-14.5367660522461,-116.95835855,51.04161025,2053.78051757812
"1718",-13.8333511352539,-116.87502525,51.04161025,1632.36315917969
"1719",-13.716667175293,-116.79169195,51.04161025,1278.61181640625
"1720",-13.3349390029907,-116.70835865,51.04161025,1384.58679199219
"1721",-13.1608657836914,-116.62502535,51.04161025,932.318420410156
"1722",-13.8359470367432,-116.54169205,51.04161025,999.649597167969
"1723",-14.4977121353149,-116.45835875,51.04161025,2257.37231445312
"1724",-14.1953926086426,-116.37502545,51.04161025,1324
"1725",-14.4476194381714,-116.29169215,51.04161025,1282.32067871094
"1726",-15.4621715545654,-116.20835885,51.04161025,2149.2294921875
"1727",-15.6665534973145,-116.12502555,51.04161025,2303.02514648438
"1728",-14.9785747528076,-116.04169225,51.04161025,1989.55358886719
"1729",-12.9223117828369,-119.95835735,51.95827655,1508.03759765625
"1730",-13.5137529373169,-119.87502405,51.95827655,1809.77954101562
"1731",-13.3007764816284,-119.79169075,51.95827655,1560.12963867188
"1732",-13.3798856735229,-119.70835745,51.95827655,1601.72351074219
"1733",-13.2502756118774,-119.62502415,51.95827655,1652.98706054688
"1734",-13.283652305603,-119.54169085,51.95827655,1591.41906738281
"1735",-13.4228000640869,-119.45835755,51.95827655,1778.67761230469
"1736",-12.7618312835693,-119.37502425,51.95827655,1270.37683105469
"1737",-13.2061080932617,-119.29169095,51.95827655,1303.72888183594
"1738",-13.3403978347778,-119.20835765,51.95827655,1192.44396972656
"1739",-12.9997568130493,-119.12502435,51.95827655,1630.59118652344
"1740",-13.6088008880615,-119.04169105,51.95827655,1485.75695800781
"1741",-14.1079883575439,-118.95835775,51.95827655,1705.10034179688
"1742",-13.7217979431152,-118.87502445,51.95827655,1951.80383300781
"1743",-13.5258197784424,-118.79169115,51.95827655,1142.51916503906
"1744",-13.6870050430298,-118.70835785,51.95827655,1256.91125488281
"1745",-13.3086280822754,-118.62502455,51.95827655,1328.84729003906
"1746",-13.158899307251,-118.54169125,51.95827655,1063.55200195312
"1747",-14.2045831680298,-118.45835795,51.95827655,2018.15087890625
"1748",-14.2524881362915,-118.37502465,51.95827655,1832.33605957031
"1749",-14.8266315460205,-118.29169135,51.95827655,2120.77734375
"1750",-14.5101671218872,-118.20835805,51.95827655,1958.79602050781
"1751",-13.4544773101807,-118.12502475,51.95827655,1358.7275390625
"1752",-13.3672428131104,-118.04169145,51.95827655,753
"1753",-12.978814125061,-119.95835735,51.87494325,1476
"1754",-13.5344753265381,-119.87502405,51.87494325,1769.73681640625
"1755",-13.2970199584961,-119.79169075,51.87494325,1207.69812011719
"1756",-13.1384515762329,-119.70835745,51.87494325,1483.39916992188
"1757",-12.680757522583,-119.62502415,51.87494325,1356.80444335938
"1758",-13.1893491744995,-119.54169085,51.87494325,1651.27893066406
"1759",-13.3961038589478,-119.45835755,51.87494325,1664.79516601562
"1760",-12.7903261184692,-119.37502425,51.87494325,1497.87756347656
"1761",-12.799295425415,-119.29169095,51.87494325,1144.32897949219
"1762",-13.4807577133179,-119.20835765,51.87494325,1867.26745605469
"1763",-12.5407629013062,-119.12502435,51.87494325,668
"1764",-13.3664093017578,-119.04169105,51.87494325,1492.92395019531
"1765",-13.79088306427,-118.95835775,51.87494325,1777.99914550781
"1766",-13.435845375061,-118.87502445,51.87494325,1100.62097167969
"1767",-13.4224300384521,-118.79169115,51.87494325,1527.62023925781
"1768",-13.7881689071655,-118.70835785,51.87494325,1648
"1769",-12.8969230651855,-118.62502455,51.87494325,1150.74633789062
"1770",-13.3652820587158,-118.54169125,51.87494325,1344.54626464844
"1771",-13.4489784240723,-118.45835795,51.87494325,1963.61535644531
"1772",-13.994517326355,-118.37502465,51.87494325,2080.41723632812
"1773",-13.9653358459473,-118.29169135,51.87494325,1502.98583984375
"1774",-14.5727872848511,-118.20835805,51.87494325,2244.7861328125
"1775",-15.0484085083008,-118.12502475,51.87494325,2535.19750976562
"1776",-13.6401443481445,-118.04169145,51.87494325,1081.50158691406
"1777",-13.2804479598999,-119.95835735,51.79160995,1722.17041015625
"1778",-13.6375045776367,-119.87502405,51.79160995,2238.2158203125
"1779",-13.0211153030396,-119.79169075,51.79160995,1745.3623046875
"1780",-12.5097351074219,-119.70835745,51.79160995,826.239379882812
"1781",-12.9498643875122,-119.62502415,51.79160995,1657.2978515625
"1782",-13.0044708251953,-119.54169085,51.79160995,1655.2080078125
"1783",-12.8617734909058,-119.45835755,51.79160995,1065.40588378906
"1784",-12.9882402420044,-119.37502425,51.79160995,1829.736328125
"1785",-12.6373672485352,-119.29169095,51.79160995,1002.0302734375
"1786",-13.1764574050903,-119.20835765,51.79160995,1662.97277832031
"1787",-12.5764379501343,-119.12502435,51.79160995,669.080017089844
"1788",-13.4000864028931,-119.04169105,51.79160995,2054.33862304688
"1789",-13.8138236999512,-118.95835775,51.79160995,1836.03918457031
"1790",-13.7783365249634,-118.87502445,51.79160995,2109.7890625
"1791",-13.4871263504028,-118.79169115,51.79160995,1120.64245605469
"1792",-12.6247663497925,-118.70835785,51.79160995,1117.45947265625
"1793",-12.739483833313,-118.62502455,51.79160995,1309.08874511719
"1794",-13.2001953125,-118.54169125,51.79160995,1544.30004882812
"1795",-13.8675498962402,-118.45835795,51.79160995,1542.66345214844
"1796",-13.6430225372314,-118.37502465,51.79160995,1268.48999023438
"1797",-14.2877426147461,-118.29169135,51.79160995,2633.56298828125
"1798",-14.418420791626,-118.20835805,51.79160995,2193.50903320312
"1799",-14.0700397491455,-118.12502475,51.79160995,1567.87805175781
"1800",-14.2647075653076,-118.04169145,51.79160995,2468.21044921875
"1801",-12.7226104736328,-119.95835735,51.70827665,1348.849609375
"1802",-13.2690868377686,-119.87502405,51.70827665,1774.67077636719
"1803",-12.7726783752441,-119.79169075,51.70827665,1360.36877441406
"1804",-12.36891746521,-119.70835745,51.70827665,770.84814453125
"1805",-12.7255268096924,-119.62502415,51.70827665,1320.43933105469
"1806",-12.3683223724365,-119.54169085,51.70827665,1168.21704101562
"1807",-12.7149562835693,-119.45835755,51.70827665,1262.32397460938
"1808",-12.3255596160889,-119.37502425,51.70827665,590.17333984375
"1809",-12.9577741622925,-119.29169095,51.70827665,1389.28015136719
"1810",-12.6279191970825,-119.20835765,51.70827665,1279.96875
"1811",-12.8263092041016,-119.12502435,51.70827665,1611.90795898438
"1812",-13.8480930328369,-119.04169105,51.70827665,1248.46923828125
"1813",-13.8855495452881,-118.95835775,51.70827665,1802.41613769531
"1814",-13.8685007095337,-118.87502445,51.70827665,2007.80810546875
"1815",-13.2486028671265,-118.79169115,51.70827665,1748.02746582031
"1816",-12.4821605682373,-118.70835785,51.70827665,1115.12036132812
"1817",-12.4042100906372,-118.62502455,51.70827665,954.381591796875
"1818",-13.5074119567871,-118.54169125,51.70827665,1153.06396484375
"1819",-13.9325771331787,-118.45835795,51.70827665,1944.43432617188
"1820",-13.474723815918,-118.37502465,51.70827665,1600.22802734375
"1821",-13.8858280181885,-118.29169135,51.70827665,2271.79321289062
"1822",-13.6827297210693,-118.20835805,51.70827665,1561.67529296875
"1823",-14.3977670669556,-118.12502475,51.70827665,2331.10083007812
"1824",-14.2657022476196,-118.04169145,51.70827665,2285.3896484375
"1825",-11.8274507522583,-119.95835735,51.62494335,410
"1826",-12.3869495391846,-119.87502405,51.62494335,1427.69445800781
"1827",-12.4834308624268,-119.79169075,51.62494335,1351.44055175781
"1828",-12.0959243774414,-119.70835745,51.62494335,855.6328125
"1829",-12.1961650848389,-119.62502415,51.62494335,1303.10131835938
"1830",-12.3134117126465,-119.54169085,51.62494335,1179.76330566406
"1831",-12.5749254226685,-119.45835755,51.62494335,1291.38403320312
"1832",-12.8670129776001,-119.37502425,51.62494335,1483.86181640625
"1833",-12.9974765777588,-119.29169095,51.62494335,1820.7919921875
"1834",-12.2743034362793,-119.20835765,51.62494335,596.098449707031
"1835",-12.711838722229,-119.12502435,51.62494335,1161.87817382812
"1836",-13.4266710281372,-119.04169105,51.62494335,1528.87561035156
"1837",-13.3833875656128,-118.95835775,51.62494335,1626.96398925781
"1838",-13.6862154006958,-118.87502445,51.62494335,1510.90246582031
"1839",-13.6135892868042,-118.79169115,51.62494335,2237.98583984375
"1840",-12.7804079055786,-118.70835785,51.62494335,1076.15124511719
"1841",-12.0659599304199,-118.62502455,51.62494335,521.510803222656
"1842",-12.4784803390503,-118.54169125,51.62494335,836.927185058594
"1843",-12.6467504501343,-118.45835795,51.62494335,1010.91522216797
"1844",-13.0742683410645,-118.37502465,51.62494335,907.470397949219
"1845",-13.1992158889771,-118.29169135,51.62494335,2050.11450195312
"1846",-13.0320234298706,-118.20835805,51.62494335,751.12158203125
"1847",-13.2622566223145,-118.12502475,51.62494335,1570.52355957031
"1848",-14.3175458908081,-118.04169145,51.62494335,2255.36328125
"1849",-12.987642288208,-119.95835735,51.54161005,1913.67919921875
"1850",-12.4683847427368,-119.87502405,51.54161005,1485.32446289062
"1851",-12.3011922836304,-119.79169075,51.54161005,1237.28393554688
"1852",-12.4693717956543,-119.70835745,51.54161005,1357.87182617188
"1853",-12.7826061248779,-119.62502415,51.54161005,1422.11999511719
"1854",-12.5060901641846,-119.54169085,51.54161005,1174.33630371094
"1855",-12.8969058990479,-119.45835755,51.54161005,1628.02478027344
"1856",-12.7093544006348,-119.37502425,51.54161005,1394.33679199219
"1857",-11.9654674530029,-119.29169095,51.54161005,543.418395996094
"1858",-12.4133043289185,-119.20835765,51.54161005,1045.21765136719
"1859",-12.9084634780884,-119.12502435,51.54161005,1306.91857910156
"1860",-13.6042976379395,-119.04169105,51.54161005,1953.64660644531
"1861",-13.291708946228,-118.95835775,51.54161005,1644.6328125
"1862",-13.0591354370117,-118.87502445,51.54161005,1407.19616699219
"1863",-13.6248788833618,-118.79169115,51.54161005,1945.57080078125
"1864",-13.6402320861816,-118.70835785,51.54161005,2015.32873535156
"1865",-13.0633163452148,-118.62502455,51.54161005,1965.30480957031
"1866",-12.4313497543335,-118.54169125,51.54161005,661.5400390625
"1867",-13.6175203323364,-118.45835795,51.54161005,2060.55688476562
"1868",-13.501992225647,-118.37502465,51.54161005,1302.5
"1869",-13.2891931533813,-118.29169135,51.54161005,1777.19116210938
"1870",-13.7275629043579,-118.20835805,51.54161005,1626.25524902344
"1871",-13.4735250473022,-118.12502475,51.54161005,1865.28881835938
"1872",-13.6023864746094,-118.04169145,51.54161005,1918.62963867188
"1873",-13.4598388671875,-119.95835735,51.45827675,2154.11279296875
"1874",-12.9179267883301,-119.87502405,51.45827675,1397.90405273438
"1875",-13.3303070068359,-119.79169075,51.45827675,2020.84484863281
"1876",-12.8395957946777,-119.70835745,51.45827675,1118.40075683594
"1877",-12.8451452255249,-119.62502415,51.45827675,1629.73034667969
"1878",-12.427903175354,-119.54169085,51.45827675,954.074279785156
"1879",-11.7471771240234,-119.45835755,51.45827675,424
"1880",-12.5380544662476,-119.37502425,51.45827675,1189.45361328125
"1881",-12.8460149765015,-119.29169095,51.45827675,1585
"1882",-12.6217613220215,-119.20835765,51.45827675,1550.93676757812
"1883",-12.747166633606,-119.12502435,51.45827675,1508.62963867188
"1884",-12.9572048187256,-119.04169105,51.45827675,1044.443359375
"1885",-13.079119682312,-118.95835775,51.45827675,1652.83190917969
"1886",-12.3568286895752,-118.87502445,51.45827675,892.389587402344
"1887",-13.4963407516479,-118.79169115,51.45827675,1725.28820800781
"1888",-13.3066892623901,-118.70835785,51.45827675,1491.87023925781
"1889",-13.3761587142944,-118.62502455,51.45827675,1964.70349121094
"1890",-12.6655883789062,-118.54169125,51.45827675,982.921630859375
"1891",-11.964940071106,-118.45835795,51.45827675,568
"1892",-13.1057376861572,-118.37502465,51.45827675,1590.08520507812
"1893",-13.428334236145,-118.29169135,51.45827675,2260.9775390625
"1894",-12.7397928237915,-118.20835805,51.45827675,1437.73840332031
"1895",-13.4041900634766,-118.12502475,51.45827675,1709.33312988281
"1896",-13.6936416625977,-118.04169145,51.45827675,2179.77099609375
"1897",-13.1382188796997,-119.95835735,51.37494345,2041.89038085938
"1898",-12.5107841491699,-119.87502405,51.37494345,916.571960449219
"1899",-12.8007669448853,-119.79169075,51.37494345,1526.82238769531
"1900",-12.3488502502441,-119.70835745,51.37494345,1130.21118164062
"1901",-12.6330499649048,-119.62502415,51.37494345,1174.62536621094
"1902",-12.8125791549683,-119.54169085,51.37494345,1565.716796875
"1903",-11.6695880889893,-119.45835755,51.37494345,515.533569335938
"1904",-12.5212249755859,-119.37502425,51.37494345,1135.623046875
"1905",-12.8079223632812,-119.29169095,51.37494345,1642.50939941406
"1906",-12.5085000991821,-119.20835765,51.37494345,675.080017089844
"1907",-12.7335138320923,-119.12502435,51.37494345,1550.45922851562
"1908",-13.1292114257812,-119.04169105,51.37494345,1662.73364257812
"1909",-12.3019590377808,-118.95835775,51.37494345,941.753601074219
"1910",-12.2969598770142,-118.87502445,51.37494345,1298.6396484375
"1911",-12.6631746292114,-118.79169115,51.37494345,922.87109375
"1912",-12.42751121521,-118.70835785,51.37494345,722.136901855469
"1913",-13.4732913970947,-118.62502455,51.37494345,1960.69140625
"1914",-13.043345451355,-118.54169125,51.37494345,874.081604003906
"1915",-12.0303926467896,-118.45835795,51.37494345,1109.34484863281
"1916",-12.646089553833,-118.37502465,51.37494345,1337.61755371094
"1917",-13.4013519287109,-118.29169135,51.37494345,1954.80590820312
"1918",-13.4976100921631,-118.20835805,51.37494345,1940.27685546875
"1919",-13.3330574035645,-118.12502475,51.37494345,1794.79602050781
"1920",-13.3440475463867,-118.04169145,51.37494345,906.10400390625
"1921",-12.1613330841064,-119.95835735,51.29161015,1101.99279785156
"1922",-12.0655031204224,-119.87502405,51.29161015,1178.72644042969
"1923",-11.9630928039551,-119.79169075,51.29161015,657.119323730469
"1924",-12.3680629730225,-119.70835745,51.29161015,1081.39953613281
"1925",-12.4294595718384,-119.62502415,51.29161015,1282.51965332031
"1926",-12.1451892852783,-119.54169085,51.29161015,1167.62390136719
"1927",-11.5484209060669,-119.45835755,51.29161015,408
"1928",-12.5055255889893,-119.37502425,51.29161015,1425.85302734375
"1929",-12.3830232620239,-119.29169095,51.29161015,1299.74475097656
"1930",-12.0921459197998,-119.20835765,51.29161015,740.928771972656
"1931",-12.2614221572876,-119.12502435,51.29161015,686.597717285156
"1932",-12.1004600524902,-119.04169105,51.29161015,933.423645019531
"1933",-11.6823663711548,-118.95835775,51.29161015,709.446411132812
"1934",-12.0270004272461,-118.87502445,51.29161015,929.310485839844
"1935",-13.3217058181763,-118.79169115,51.29161015,1920.87390136719
"1936",-13.1606559753418,-118.70835785,51.29161015,2030.17919921875
"1937",-13.578161239624,-118.62502455,51.29161015,2071.72900390625
"1938",-14.2641487121582,-118.54169125,51.29161015,2530.26489257812
"1939",-13.5562572479248,-118.45835795,51.29161015,1406.02111816406
"1940",-12.6369915008545,-118.37502465,51.29161015,2139.42358398438
"1941",-12.0818939208984,-118.29169135,51.29161015,637.288818359375
"1942",-12.576075553894,-118.20835805,51.29161015,956.031982421875
"1943",-13.0614995956421,-118.12502475,51.29161015,1084.67687988281
"1944",-13.5233306884766,-118.04169145,51.29161015,2381.61450195312
"1945",-11.9215278625488,-119.95835735,51.20827685,1086.54797363281
"1946",-11.9418153762817,-119.87502405,51.20827685,1024.67260742188
"1947",-12.4259061813354,-119.79169075,51.20827685,1186.01196289062
"1948",-12.749942779541,-119.70835745,51.20827685,1495.78637695312
"1949",-12.2487411499023,-119.62502415,51.20827685,1099.84790039062
"1950",-11.477162361145,-119.54169085,51.20827685,408
"1951",-12.4298982620239,-119.45835755,51.20827685,1530.04638671875
"1952",-13.0766878128052,-119.37502425,51.20827685,1482.00927734375
"1953",-13.3817300796509,-119.29169095,51.20827685,2037.11437988281
"1954",-13.1401786804199,-119.20835765,51.20827685,1976.36975097656
"1955",-12.7982444763184,-119.12502435,51.20827685,1539.53918457031
"1956",-11.8173933029175,-119.04169105,51.20827685,687.132873535156
"1957",-11.2433195114136,-118.95835775,51.20827685,450.925659179688
"1958",-12.3443412780762,-118.87502445,51.20827685,1707.68957519531
"1959",-12.7780513763428,-118.79169115,51.20827685,1223.0908203125
"1960",-12.7573442459106,-118.70835785,51.20827685,1620.84643554688
"1961",-13.111367225647,-118.62502455,51.20827685,2017.51135253906
"1962",-13.8599920272827,-118.54169125,51.20827685,2341.57861328125
"1963",-13.2678852081299,-118.45835795,51.20827685,1996.1142578125
"1964",-12.9110851287842,-118.37502465,51.20827685,1458.49438476562
"1965",-12.7963304519653,-118.29169135,51.20827685,1570.86804199219
"1966",-12.0511884689331,-118.20835805,51.20827685,568
"1967",-12.9192218780518,-118.12502475,51.20827685,1260.60083007812
"1968",-13.6166753768921,-118.04169145,51.20827685,2488.8623046875
"1969",-12.1052131652832,-119.95835735,51.12494355,1381.6416015625
"1970",-11.8974952697754,-119.87502405,51.12494355,624.626098632812
"1971",-12.4751091003418,-119.79169075,51.12494355,1368.25915527344
"1972",-11.7110795974731,-119.70835745,51.12494355,858.171997070312
"1973",-11.6500968933105,-119.62502415,51.12494355,629.98828125
"1974",-12.1898384094238,-119.54169085,51.12494355,1129.89758300781
"1975",-12.3463048934937,-119.45835755,51.12494355,1015.67120361328
"1976",-12.8546257019043,-119.37502425,51.12494355,1271.64099121094
"1977",-12.8832769393921,-119.29169095,51.12494355,1706.58825683594
"1978",-12.6467952728271,-119.20835765,51.12494355,1042.7353515625
"1979",-13.0129880905151,-119.12502435,51.12494355,1977.99987792969
"1980",-11.4310102462769,-119.04169105,51.12494355,566.744018554688
"1981",-11.6533231735229,-118.95835775,51.12494355,1121.03479003906
"1982",-11.7779235839844,-118.87502445,51.12494355,735.379211425781
"1983",-13.0551567077637,-118.79169115,51.12494355,1836.8798828125
"1984",-12.3498411178589,-118.70835785,51.12494355,1378.58093261719
"1985",-12.4076642990112,-118.62502455,51.12494355,812.836547851562
"1986",-12.9491519927979,-118.54169125,51.12494355,1111.52465820312
"1987",-13.4195947647095,-118.45835795,51.12494355,2440.44946289062
"1988",-12.6942319869995,-118.37502465,51.12494355,1293.88598632812
"1989",-12.8189840316772,-118.29169135,51.12494355,1885.5751953125
"1990",-11.8561573028564,-118.20835805,51.12494355,688.204772949219
"1991",-13.2335729598999,-118.12502475,51.12494355,1349.16577148438
"1992",-13.68785572052,-118.04169145,51.12494355,1983.61096191406
"1993",-12.2682209014893,-119.95835735,51.04161025,1363.6630859375
"1994",-12.3163375854492,-119.87502405,51.04161025,1110.18798828125
"1995",-11.9668951034546,-119.79169075,51.04161025,1454.02392578125
"1996",-11.7812347412109,-119.70835745,51.04161025,695.668029785156
"1997",-13.0750350952148,-119.62502415,51.04161025,1875.88562011719
"1998",-12.9386873245239,-119.54169085,51.04161025,1586.51196289062
"1999",-12.1053314208984,-119.45835755,51.04161025,714.376770019531
"2000",-12.2764472961426,-119.37502425,51.04161025,921.149597167969
"2001",-12.7040252685547,-119.29169095,51.04161025,1398.13684082031
"2002",-12.6496000289917,-119.20835765,51.04161025,1313.041015625
"2003",-12.4990377426147,-119.12502435,51.04161025,1140.39453125
"2004",-11.2922267913818,-119.04169105,51.04161025,347
"2005",-11.3975620269775,-118.95835775,51.04161025,347
"2006",-12.511137008667,-118.87502445,51.04161025,1201.17370605469
"2007",-12.9337549209595,-118.79169115,51.04161025,1297.37023925781
"2008",-11.8880672454834,-118.70835785,51.04161025,713.741577148438
"2009",-12.5948400497437,-118.62502455,51.04161025,1656.33325195312
"2010",-12.7373657226562,-118.54169125,51.04161025,978.98876953125
"2011",-13.0149736404419,-118.45835795,51.04161025,1508.072265625
"2012",-12.8557729721069,-118.37502465,51.04161025,1530.35681152344
"2013",-12.0198736190796,-118.29169135,51.04161025,993.56640625
"2014",-11.5927705764771,-118.20835805,51.04161025,482.256591796875
"2015",-12.7052011489868,-118.12502475,51.04161025,1539.46801757812
"2016",-12.3830165863037,-118.04169145,51.04161025,1338.46020507812
"2017",-13.0296258926392,-119.95835735,51.95827655,1508.03759765625
"2018",-13.7287521362305,-119.87502405,51.95827655,1809.77954101562
"2019",-13.4699773788452,-119.79169075,51.95827655,1560.12963867188
"2020",-13.5554571151733,-119.70835745,51.95827655,1601.72351074219
"2021",-13.3936939239502,-119.62502415,51.95827655,1652.98706054688
"2022",-13.4252367019653,-119.54169085,51.95827655,1591.41906738281
"2023",-13.581711769104,-119.45835755,51.95827655,1778.67761230469
"2024",-12.7919054031372,-119.37502425,51.95827655,1270.37683105469
"2025",-13.3119039535522,-119.29169095,51.95827655,1303.72888183594
"2026",-13.4643459320068,-119.20835765,51.95827655,1192.44396972656
"2027",-13.0564823150635,-119.12502435,51.95827655,1630.59118652344
"2028",-13.7590923309326,-119.04169105,51.95827655,1485.75695800781
"2029",-14.3186388015747,-118.95835775,51.95827655,1705.10034179688
"2030",-13.8661804199219,-118.87502445,51.95827655,1951.80383300781
"2031",-13.6412544250488,-118.79169115,51.95827655,1142.51916503906
"2032",-13.8128509521484,-118.70835785,51.95827655,1256.91125488281
"2033",-13.3829717636108,-118.62502455,51.95827655,1328.84729003906
"2034",-13.2099208831787,-118.54169125,51.95827655,1063.55200195312
"2035",-14.3728551864624,-118.45835795,51.95827655,2018.15087890625
"2036",-14.4199247360229,-118.37502465,51.95827655,1832.33605957031
"2037",-15.0265827178955,-118.29169135,51.95827655,2120.77734375
"2038",-14.6698293685913,-118.20835805,51.95827655,1958.79602050781
"2039",-13.5002956390381,-118.12502475,51.95827655,1358.7275390625
"2040",-13.4011583328247,-118.04169145,51.95827655,753
"2041",-13.1049575805664,-119.95835735,51.87494325,1476
"2042",-13.7648677825928,-119.87502405,51.87494325,1769.73681640625
"2043",-13.4739789962769,-119.79169075,51.87494325,1207.69812011719
"2044",-13.2806167602539,-119.70835745,51.87494325,1483.39916992188
"2045",-12.7264719009399,-119.62502415,51.87494325,1356.80444335938
"2046",-13.3253917694092,-119.54169085,51.87494325,1651.27893066406
"2047",-13.5653839111328,-119.45835755,51.87494325,1664.79516601562
"2048",-12.8427677154541,-119.37502425,51.87494325,1497.87756347656
"2049",-12.8451147079468,-119.29169095,51.87494325,1144.32897949219
"2050",-13.6439580917358,-119.20835765,51.87494325,1867.26745605469
"2051",-12.5346412658691,-119.12502435,51.87494325,668
"2052",-13.495246887207,-119.04169105,51.87494325,1492.92395019531
"2053",-13.9801483154297,-118.95835775,51.87494325,1777.99914550781
"2054",-13.5679845809937,-118.87502445,51.87494325,1100.62097167969
"2055",-13.5427379608154,-118.79169115,51.87494325,1527.62023925781
"2056",-13.9509325027466,-118.70835785,51.87494325,1648
"2057",-12.9419288635254,-118.62502455,51.87494325,1150.74633789062
"2058",-13.4704113006592,-118.54169125,51.87494325,1344.54626464844
"2059",-13.5584621429443,-118.45835795,51.87494325,1963.61535644531
"2060",-14.1631946563721,-118.37502465,51.87494325,2080.41723632812
"2061",-14.1206035614014,-118.29169135,51.87494325,1502.98583984375
"2062",-14.7738857269287,-118.20835805,51.87494325,2244.7861328125
"2063",-15.2715196609497,-118.12502475,51.87494325,2535.19750976562
"2064",-13.7330169677734,-118.04169145,51.87494325,1081.50158691406
"2065",-13.4782361984253,-119.95835735,51.79160995,1722.17041015625
"2066",-13.8953285217285,-119.87502405,51.79160995,2238.2158203125
"2067",-13.1560916900635,-119.79169075,51.79160995,1745.3623046875
"2068",-12.5351371765137,-119.70835745,51.79160995,826.239379882812
"2069",-13.0591764450073,-119.62502415,51.79160995,1657.2978515625
"2070",-13.1189727783203,-119.54169085,51.79160995,1655.2080078125
"2071",-12.9443292617798,-119.45835755,51.79160995,1065.40588378906
"2072",-13.0898876190186,-119.37502425,51.79160995,1829.736328125
"2073",-12.6674833297729,-119.29169095,51.79160995,1002.0302734375
"2074",-13.303822517395,-119.20835765,51.79160995,1662.97277832031
"2075",-12.5928754806519,-119.12502435,51.79160995,669.080017089844
"2076",-13.5505666732788,-119.04169105,51.79160995,2054.33862304688
"2077",-14.0305337905884,-118.95835775,51.79160995,1836.03918457031
"2078",-13.9767713546753,-118.87502445,51.79160995,2109.7890625
"2079",-13.6393556594849,-118.79169115,51.79160995,1120.64245605469
"2080",-12.6508874893188,-118.70835785,51.79160995,1117.45947265625
"2081",-12.7886428833008,-118.62502455,51.79160995,1309.08874511719
"2082",-13.3055953979492,-118.54169125,51.79160995,1544.30004882812
"2083",-14.0507221221924,-118.45835795,51.79160995,1542.66345214844
"2084",-13.7897424697876,-118.37502465,51.79160995,1268.48999023438
"2085",-14.4911375045776,-118.29169135,51.79160995,2633.56298828125
"2086",-14.6352167129517,-118.20835805,51.79160995,2193.50903320312
"2087",-14.2526941299438,-118.12502475,51.79160995,1567.87805175781
"2088",-14.4452667236328,-118.04169145,51.79160995,2468.21044921875
"2089",-12.8141651153564,-119.95835735,51.70827665,1348.849609375
"2090",-13.4631423950195,-119.87502405,51.70827665,1774.67077636719
"2091",-12.8642683029175,-119.79169075,51.70827665,1360.36877441406
"2092",-12.3768253326416,-119.70835745,51.70827665,770.84814453125
"2093",-12.7989435195923,-119.62502415,51.70827665,1320.43933105469
"2094",-12.3664455413818,-119.54169085,51.70827665,1168.21704101562
"2095",-12.7791805267334,-119.45835755,51.70827665,1262.32397460938
"2096",-12.3127708435059,-119.37502425,51.70827665,590.17333984375
"2097",-13.0628662109375,-119.29169095,51.70827665,1389.28015136719
"2098",-12.6704845428467,-119.20835765,51.70827665,1279.96875
"2099",-12.9004430770874,-119.12502435,51.70827665,1611.90795898438
"2100",-14.0928707122803,-119.04169105,51.70827665,1248.46923828125
"2101",-14.1286602020264,-118.95835775,51.70827665,1802.41613769531
"2102",-14.1041374206543,-118.87502445,51.70827665,2007.80810546875
"2103",-13.3827810287476,-118.79169115,51.70827665,1748.02746582031
"2104",-12.5022439956665,-118.70835785,51.70827665,1115.12036132812
"2105",-12.4200201034546,-118.62502455,51.70827665,954.381591796875
"2106",-13.681468963623,-118.54169125,51.70827665,1153.06396484375
"2107",-14.1485748291016,-118.45835795,51.70827665,1944.43432617188
"2108",-13.6437463760376,-118.37502465,51.70827665,1600.22802734375
"2109",-14.0916118621826,-118.29169135,51.70827665,2271.79321289062
"2110",-13.8694515228271,-118.20835805,51.70827665,1561.67529296875
"2111",-14.6349477767944,-118.12502475,51.70827665,2331.10083007812
"2112",-14.4980812072754,-118.04169145,51.70827665,2285.3896484375
"2113",-11.7434339523315,-119.95835735,51.62494335,410
