"","O18","NA.","NA..1","elev"
"1362",-16.0371417999268,-116.54169205,51.29161015,2480.89526367188
"1363",-16.43408203125,-116.45835875,51.29161015,1536.30322265625
"1364",-16.718563079834,-116.37502545,51.29161015,1652.90075683594
"1365",-17.399528503418,-116.29169215,51.29161015,2487.15747070312
"1366",-17.5492153167725,-116.20835885,51.29161015,2916.119140625
"1367",-17.2832641601562,-116.12502555,51.29161015,2317.82006835938
"1368",-16.1679592132568,-116.04169225,51.29161015,1697.22875976562
"1369",-15.3663892745972,-117.95835815,51.20827685,1488.00695800781
"1370",-15.06276512146,-117.87502485,51.20827685,2097.68481445312
"1371",-14.426251411438,-117.79169155,51.20827685,1343.76477050781
"1372",-14.7751588821411,-117.70835825,51.20827685,932.484802246094
"1373",-15.1712732315063,-117.62502495,51.20827685,2051.841796875
"1374",-16.1407852172852,-117.54169165,51.20827685,2650.36328125
"1375",-16.2851696014404,-117.45835835,51.20827685,2436.37768554688
"1376",-15.2858686447144,-117.37502505,51.20827685,1883.59204101562
"1377",-15.6686401367188,-117.29169175,51.20827685,1964.44836425781
"1378",-16.2484302520752,-117.20835845,51.20827685,2204.013671875
"1379",-16.4201946258545,-117.12502515,51.20827685,2658.375
"1380",-15.8136711120605,-117.04169185,51.20827685,2130.02392578125
"1381",-14.3171033859253,-116.95835855,51.20827685,1305.6240234375
"1382",-14.3510828018188,-116.87502525,51.20827685,914.093627929688
"1383",-15.8071718215942,-116.79169195,51.20827685,2201.6171875
"1384",-15.4659881591797,-116.70835865,51.20827685,1657.26977539062
"1385",-14.7960290908813,-116.62502535,51.20827685,1070.88244628906
"1386",-16.1305999755859,-116.54169205,51.20827685,1502.98352050781
"1387",-16.6783828735352,-116.45835875,51.20827685,1618.53857421875
"1388",-16.855001449585,-116.37502545,51.20827685,2167.04809570312
"1389",-16.8226375579834,-116.29169215,51.20827685,2094.71752929688
"1390",-16.590877532959,-116.20835885,51.20827685,1845.7236328125
"1391",-16.7134017944336,-116.12502555,51.20827685,2235.57275390625
"1392",-16.9025249481201,-116.04169225,51.20827685,2276.26708984375
"1393",-14.5808191299438,-117.95835815,51.12494355,2112.04956054688
"1394",-13.4572772979736,-117.87502485,51.12494355,916.315551757812
"1395",-14.899621963501,-117.79169155,51.12494355,1896.99731445312
"1396",-15.7047262191772,-117.70835825,51.12494355,1736.23999023438
"1397",-14.8639240264893,-117.62502495,51.12494355,1889.11755371094
"1398",-15.1196250915527,-117.54169165,51.12494355,2198.1201171875
"1399",-16.7175960540771,-117.45835835,51.12494355,1913.12084960938
"1400",-16.7020988464355,-117.37502505,51.12494355,2578.26806640625
"1401",-15.3063611984253,-117.29169175,51.12494355,1290.01525878906
"1402",-15.9118280410767,-117.20835845,51.12494355,1804.74084472656
"1403",-15.4445266723633,-117.12502515,51.12494355,1898.78405761719
"1404",-15.6413383483887,-117.04169185,51.12494355,1315.16833496094
"1405",-15.6623258590698,-116.95835855,51.12494355,1634.10412597656
"1406",-15.1068229675293,-116.87502525,51.12494355,2178.54125976562
"1407",-14.0746097564697,-116.79169195,51.12494355,995.075439453125
"1408",-14.7097949981689,-116.70835865,51.12494355,964.23583984375
"1409",-15.8140726089478,-116.62502535,51.12494355,2263.14306640625
"1410",-14.993577003479,-116.54169205,51.12494355,1358.48156738281
"1411",-15.5593290328979,-116.45835875,51.12494355,1369.39196777344
"1412",-16.2698860168457,-116.37502545,51.12494355,2165.830078125
"1413",-17.0063552856445,-116.29169215,51.12494355,1758.49438476562
"1414",-16.4674835205078,-116.20835885,51.12494355,2151.73095703125
"1415",-16.2099800109863,-116.12502555,51.12494355,1411.34020996094
"1416",-17.1938934326172,-116.04169225,51.12494355,2113.4599609375
"1417",-13.8195543289185,-117.95835815,51.04161025,571.625427246094
"1418",-15.6562337875366,-117.87502485,51.04161025,2711.6279296875
"1419",-15.5502977371216,-117.79169155,51.04161025,2337.26782226562
"1420",-15.9484901428223,-117.70835825,51.04161025,2448.89428710938
"1421",-14.7257709503174,-117.62502495,51.04161025,2061.06079101562
"1422",-15.5053062438965,-117.54169165,51.04161025,2589.599609375
"1423",-15.5660820007324,-117.45835835,51.04161025,1858.95043945312
"1424",-16.6180305480957,-117.37502505,51.04161025,2209.01733398438
"1425",-15.5117559432983,-117.29169175,51.04161025,2241.9384765625
"1426",-16.0438671112061,-117.20835845,51.04161025,2056.61181640625
"1427",-16.3775653839111,-117.12502515,51.04161025,2322.07592773438
"1428",-16.3808631896973,-117.04169185,51.04161025,1775.63452148438
"1429",-15.8999710083008,-116.95835855,51.04161025,2053.78051757812
"1430",-14.9925603866577,-116.87502525,51.04161025,1632.36315917969
"1431",-14.7892389297485,-116.79169195,51.04161025,1278.61181640625
"1432",-14.2373504638672,-116.70835865,51.04161025,1384.58679199219
"1433",-13.9320869445801,-116.62502535,51.04161025,932.318420410156
"1434",-14.7224912643433,-116.54169205,51.04161025,999.649597167969
"1435",-15.512451171875,-116.45835875,51.04161025,2257.37231445312
"1436",-15.0665102005005,-116.37502545,51.04161025,1324
"1437",-15.331618309021,-116.29169215,51.04161025,1282.32067871094
"1438",-16.5981292724609,-116.20835885,51.04161025,2149.2294921875
"1439",-16.8138599395752,-116.12502555,51.04161025,2303.02514648438
"1440",-15.8542127609253,-116.04169225,51.04161025,1989.55358886719
"1441",-12.7318572998047,-117.95835815,51.95827655,1237.3759765625
"1442",-13.4886121749878,-117.87502485,51.95827655,804.649597167969
"1443",-13.4480285644531,-117.79169155,51.95827655,841.753784179688
"1444",-13.4101514816284,-117.70835825,51.95827655,1463.95922851562
"1445",-14.5015125274658,-117.62502495,51.95827655,1638.50476074219
"1446",-14.4024105072021,-117.54169165,51.95827655,2495.26440429688
"1447",-14.5709161758423,-117.45835835,51.95827655,2298.76977539062
"1448",-13.5272302627563,-117.37502505,51.95827655,891
"1449",-14.9155836105347,-117.29169175,51.95827655,2140.25268554688
"1450",-15.0502729415894,-117.20835845,51.95827655,2200.283203125
"1451",-15.4187412261963,-117.12502515,51.95827655,3067.53588867188
"1452",-15.572546005249,-117.04169185,51.95827655,2582.62963867188
"1453",-15.1526412963867,-116.95835855,51.95827655,1909.28723144531
"1454",-14.8965377807617,-116.87502525,51.95827655,2230.48803710938
"1455",-14.3659801483154,-116.79169195,51.95827655,1533.05285644531
"1456",-14.5642127990723,-116.70835865,51.95827655,1457.06323242188
"1457",-15.112154006958,-116.62502535,51.95827655,2186.82592773438
"1458",-14.9526996612549,-116.54169205,51.95827655,2343.37036132812
"1459",-15.2095413208008,-116.45835875,51.95827655,2334.1826171875
"1460",-14.9982509613037,-116.37502545,51.95827655,1612.83874511719
"1461",-15.8259191513062,-116.29169215,51.95827655,2478.8935546875
"1462",-15.7811756134033,-116.20835885,51.95827655,2500.30395507812
"1463",-15.7725696563721,-116.12502555,51.95827655,1992.96765136719
"1464",-15.730185508728,-116.04169225,51.95827655,2354.67602539062
"1465",-12.976001739502,-117.95835815,51.87494325,1951.53845214844
"1466",-12.8362722396851,-117.87502485,51.87494325,753
"1467",-13.9795255661011,-117.79169155,51.87494325,1758.71594238281
"1468",-14.2888298034668,-117.70835825,51.87494325,2017.35083007812
"1469",-14.472469329834,-117.62502495,51.87494325,2133.38989257812
"1470",-14.0986423492432,-117.54169165,51.87494325,1899.71301269531
"1471",-13.6632242202759,-117.45835835,51.87494325,1026.75134277344
"1472",-14.0885639190674,-117.37502505,51.87494325,2366.58715820312
"1473",-13.5385103225708,-117.29169175,51.87494325,1018.2255859375
"1474",-14.4995288848877,-117.20835845,51.87494325,1999.15478515625
"1475",-14.8689870834351,-117.12502515,51.87494325,1790.01159667969
"1476",-15.1791687011719,-117.04169185,51.87494325,2568.4375
"1477",-15.1752595901489,-116.95835855,51.87494325,2568.03442382812
"1478",-14.961576461792,-116.87502525,51.87494325,2848.17626953125
"1479",-14.7164611816406,-116.79169195,51.87494325,1586.0126953125
"1480",-14.9293508529663,-116.70835865,51.87494325,1814.314453125
"1481",-15.4929046630859,-116.62502535,51.87494325,2238.41357421875
"1482",-15.7341842651367,-116.54169205,51.87494325,2627.95092773438
"1483",-15.6706590652466,-116.45835875,51.87494325,2226.6728515625
"1484",-15.4676990509033,-116.37502545,51.87494325,2189.75561523438
"1485",-15.731014251709,-116.29169215,51.87494325,2419.017578125
"1486",-16.1564350128174,-116.20835885,51.87494325,2710.73681640625
"1487",-15.9105653762817,-116.12502555,51.87494325,2514.02221679688
"1488",-15.7996826171875,-116.04169225,51.87494325,2020.7529296875
"1489",-14.6593647003174,-117.95835815,51.79160995,2780.37841796875
"1490",-13.6579160690308,-117.87502485,51.79160995,2262.84936523438
"1491",-12.6698246002197,-117.79169155,51.79160995,1522.43273925781
"1492",-12.5186901092529,-117.70835825,51.79160995,774.367370605469
"1493",-13.1920719146729,-117.62502495,51.79160995,1563.81103515625
"1494",-13.4171838760376,-117.54169165,51.79160995,1696.77685546875
"1495",-12.5942535400391,-117.45835835,51.79160995,1055.33898925781
"1496",-12.6624155044556,-117.37502505,51.79160995,753
"1497",-13.3526840209961,-117.29169175,51.79160995,1734.07836914062
"1498",-13.9834995269775,-117.20835845,51.79160995,1338.69580078125
"1499",-13.9008588790894,-117.12502515,51.79160995,1010.28985595703
"1500",-14.7998342514038,-117.04169185,51.79160995,2553.70458984375
"1501",-15.2506685256958,-116.95835855,51.79160995,2711.78564453125
"1502",-14.8976287841797,-116.87502525,51.79160995,1710.63391113281
"1503",-14.611065864563,-116.79169195,51.79160995,2281.34716796875
"1504",-15.1700325012207,-116.70835865,51.79160995,1999.0517578125
"1505",-14.977409362793,-116.62502535,51.79160995,2123.86010742188
"1506",-15.4687576293945,-116.54169205,51.79160995,2509.09033203125
"1507",-15.5114545822144,-116.45835875,51.79160995,2529.63134765625
"1508",-15.6004524230957,-116.37502545,51.79160995,1966.81201171875
"1509",-16.1467895507812,-116.29169215,51.79160995,2611.16162109375
"1510",-15.9806108474731,-116.20835885,51.79160995,2900.83642578125
"1511",-15.6210041046143,-116.12502555,51.79160995,1887.42321777344
"1512",-15.6840476989746,-116.04169225,51.79160995,2038.52404785156
"1513",-14.2012376785278,-117.95835815,51.70827665,1783.35119628906
"1514",-14.5329217910767,-117.87502485,51.70827665,2270.00830078125
"1515",-13.8820705413818,-117.79169155,51.70827665,2063.1943359375
"1516",-12.4785461425781,-117.70835825,51.70827665,754.735229492188
"1517",-12.0748100280762,-117.62502495,51.70827665,753
"1518",-12.0128202438354,-117.54169165,51.70827665,772.345336914062
"1519",-13.4349069595337,-117.45835835,51.70827665,2135.64208984375
"1520",-13.9304637908936,-117.37502505,51.70827665,1681.58959960938
"1521",-14.1110706329346,-117.29169175,51.70827665,2272.15356445312
"1522",-14.2251148223877,-117.20835845,51.70827665,2105.0517578125
"1523",-14.3958501815796,-117.12502515,51.70827665,2292.09619140625
"1524",-14.5877676010132,-117.04169185,51.70827665,2015.35424804688
"1525",-15.3200569152832,-116.95835855,51.70827665,2456.876953125
"1526",-15.580005645752,-116.87502525,51.70827665,2967.01440429688
"1527",-15.4695930480957,-116.79169195,51.70827665,2660.06640625
"1528",-14.318416595459,-116.70835865,51.70827665,1478.65563964844
"1529",-15.6061410903931,-116.62502535,51.70827665,2344.25122070312
"1530",-15.2926025390625,-116.54169205,51.70827665,2441.36010742188
"1531",-15.518931388855,-116.45835875,51.70827665,2374.43676757812
"1532",-15.7204360961914,-116.37502545,51.70827665,2481.72802734375
"1533",-15.8214569091797,-116.29169215,51.70827665,2319.75439453125
"1534",-15.7300567626953,-116.20835885,51.70827665,2315.86328125
"1535",-15.896388053894,-116.12502555,51.70827665,2715.82885742188
"1536",-16.0650672912598,-116.04169225,51.70827665,2779.86010742188
"1537",-14.1107091903687,-117.95835815,51.62494335,2194.24731445312
"1538",-14.2519645690918,-117.87502485,51.62494335,1738.56005859375
"1539",-13.8469181060791,-117.79169155,51.62494335,1168.30102539062
"1540",-13.0406255722046,-117.70835825,51.62494335,1313.93774414062
"1541",-13.9918880462646,-117.62502495,51.62494335,2367.7119140625
"1542",-12.3017053604126,-117.54169165,51.62494335,1403.30541992188
"1543",-12.3115873336792,-117.45835835,51.62494335,1161.61108398438
"1544",-12.7757558822632,-117.37502505,51.62494335,1075.88562011719
"1545",-13.1369476318359,-117.29169175,51.62494335,1577.49072265625
"1546",-13.9268007278442,-117.20835845,51.62494335,2342.57763671875
"1547",-14.2187442779541,-117.12502515,51.62494335,2387.7119140625
"1548",-14.0953588485718,-117.04169185,51.62494335,2219.59838867188
"1549",-13.8269577026367,-116.95835855,51.62494335,1349.00964355469
"1550",-14.5858821868896,-116.87502525,51.62494335,2485.287109375
"1551",-14.2444562911987,-116.79169195,51.62494335,2479.16186523438
"1552",-14.3621473312378,-116.70835865,51.62494335,1999.06323242188
"1553",-15.4501876831055,-116.62502535,51.62494335,2022.88244628906
"1554",-15.7950296401978,-116.54169205,51.62494335,2567.97509765625
"1555",-15.4826898574829,-116.45835875,51.62494335,2677.86962890625
"1556",-15.1308317184448,-116.37502545,51.62494335,2767.58471679688
"1557",-15.5358839035034,-116.29169215,51.62494335,2481.97485351562
"1558",-15.6264114379883,-116.20835885,51.62494335,2769.33203125
"1559",-15.6724863052368,-116.12502555,51.62494335,1994.50805664062
"1560",-16.0407657623291,-116.04169225,51.62494335,2644.77001953125
"1561",-14.0808410644531,-117.95835815,51.54161005,1974.6884765625
"1562",-14.1513166427612,-117.87502485,51.54161005,2354.18969726562
"1563",-13.4225196838379,-117.79169155,51.54161005,1277.61120605469
"1564",-14.4796390533447,-117.70835825,51.54161005,2606.96069335938
"1565",-14.0211133956909,-117.62502495,51.54161005,2226.68823242188
"1566",-13.1320695877075,-117.54169165,51.54161005,1922.64721679688
"1567",-12.0824728012085,-117.45835835,51.54161005,1021.34747314453
"1568",-12.3602828979492,-117.37502505,51.54161005,1223.35437011719
"1569",-12.1737356185913,-117.29169175,51.54161005,1091.20715332031
"1570",-12.4552927017212,-117.20835845,51.54161005,1037.45520019531
"1571",-12.8944511413574,-117.12502515,51.54161005,1171.24401855469
"1572",-13.8744373321533,-117.04169185,51.54161005,2334.03759765625
"1573",-13.9248685836792,-116.95835855,51.54161005,1646.69677734375
"1574",-13.6657390594482,-116.87502525,51.54161005,993.872619628906
"1575",-13.9825134277344,-116.79169195,51.54161005,1313.62365722656
"1576",-14.6491460800171,-116.70835865,51.54161005,2252.1416015625
"1577",-15.2096891403198,-116.62502535,51.54161005,2376.92333984375
"1578",-14.9348163604736,-116.54169205,51.54161005,2067.42578125
"1579",-15.5088472366333,-116.45835875,51.54161005,2694.7216796875
"1580",-15.2865219116211,-116.37502545,51.54161005,2354.31811523438
"1581",-15.0848808288574,-116.29169215,51.54161005,1760
"1582",-15.2221813201904,-116.20835885,51.54161005,2199.14721679688
"1583",-15.3673753738403,-116.12502555,51.54161005,2202.98803710938
"1584",-15.6484479904175,-116.04169225,51.54161005,2106.06469726562
"1585",-13.822979927063,-117.95835815,51.45827675,2112.26635742188
"1586",-13.6914978027344,-117.87502485,51.45827675,2073.34301757812
"1587",-14.1829776763916,-117.79169155,51.45827675,2107.74731445312
"1588",-14.0366563796997,-117.70835825,51.45827675,1851.15844726562
"1589",-13.8645992279053,-117.62502495,51.45827675,2308.38940429688
"1590",-12.6322011947632,-117.54169165,51.45827675,1735.69104003906
"1591",-12.7304611206055,-117.45835835,51.45827675,1485.99682617188
"1592",-12.7595300674438,-117.37502505,51.45827675,1653.52478027344
"1593",-13.1907625198364,-117.29169175,51.45827675,1874.59265136719
"1594",-12.3898344039917,-117.20835845,51.45827675,1085.92321777344
"1595",-12.2595224380493,-117.12502515,51.45827675,764.167175292969
"1596",-12.7908344268799,-117.04169185,51.45827675,1131.15686035156
"1597",-13.1050033569336,-116.95835855,51.45827675,1230.88439941406
"1598",-14.1935157775879,-116.87502525,51.45827675,2502.40966796875
"1599",-14.6111059188843,-116.79169195,51.45827675,2371.15673828125
"1600",-14.399115562439,-116.70835865,51.45827675,2355.19799804688
"1601",-14.4720726013184,-116.62502535,51.45827675,1887.09155273438
"1602",-14.5364770889282,-116.54169205,51.45827675,1614.65942382812
"1603",-14.6271076202393,-116.45835875,51.45827675,1559.67077636719
"1604",-14.8605194091797,-116.37502545,51.45827675,2179.0048828125
"1605",-14.615704536438,-116.29169215,51.45827675,1767.21643066406
"1606",-14.5694313049316,-116.20835885,51.45827675,1650.38403320312
"1607",-15.4658994674683,-116.12502555,51.45827675,2390.69555664062
"1608",-15.4503211975098,-116.04169225,51.45827675,2186.65795898438
"1609",-13.8371238708496,-117.95835815,51.37494345,2163.90502929688
"1610",-13.2964859008789,-117.87502485,51.37494345,1357.42724609375
"1611",-13.2440423965454,-117.79169155,51.37494345,1573.748046875
"1612",-13.0614309310913,-117.70835825,51.37494345,1330.88854980469
"1613",-12.7209882736206,-117.62502495,51.37494345,1161.43737792969
"1614",-13.7312269210815,-117.54169165,51.37494345,2154.12036132812
"1615",-12.3942613601685,-117.45835835,51.37494345,1051.65673828125
"1616",-13.542236328125,-117.37502505,51.37494345,1944.64672851562
"1617",-14.112603187561,-117.29169175,51.37494345,1965.63696289062
"1618",-14.1061582565308,-117.20835845,51.37494345,1940.88635253906
"1619",-12.6594018936157,-117.12502515,51.37494345,1276.00036621094
"1620",-12.0702314376831,-117.04169185,51.37494345,778
"1621",-13.1862411499023,-116.95835855,51.37494345,1892.4736328125
"1622",-14.420126914978,-116.87502525,51.37494345,2423.1845703125
"1623",-14.306471824646,-116.79169195,51.37494345,1726.97253417969
"1624",-14.4210987091064,-116.70835865,51.37494345,2290.29833984375
"1625",-13.9342823028564,-116.62502535,51.37494345,1593.45373535156
"1626",-13.5478706359863,-116.54169205,51.37494345,1197
"1627",-14.7420969009399,-116.45835875,51.37494345,2242.52807617188
"1628",-15.0520343780518,-116.37502545,51.37494345,2060.83837890625
"1629",-15.5438976287842,-116.29169215,51.37494345,2573.25268554688
"1630",-14.959545135498,-116.20835885,51.37494345,1880.216796875
"1631",-14.4731044769287,-116.12502555,51.37494345,1599.50415039062
"1632",-15.108247756958,-116.04169225,51.37494345,2056.8955078125
"1633",-13.8804349899292,-117.95835815,51.29161015,2582.86889648438
"1634",-13.4297647476196,-117.87502485,51.29161015,2558.46997070312
"1635",-12.8949766159058,-117.79169155,51.29161015,1131.49853515625
"1636",-13.20885181427,-117.70835825,51.29161015,1507.38879394531
"1637",-13.4652976989746,-117.62502495,51.29161015,2353.6796875
"1638",-13.1728019714355,-117.54169165,51.29161015,2073.037109375
"1639",-13.4554452896118,-117.45835835,51.29161015,2500.61767578125
"1640",-12.7914304733276,-117.37502505,51.29161015,1347.78747558594
"1641",-14.0592079162598,-117.29169175,51.29161015,2177.650390625
"1642",-14.4356269836426,-117.20835845,51.29161015,2255.671875
"1643",-13.8239631652832,-117.12502515,51.29161015,2171.6591796875
"1644",-12.5540418624878,-117.04169185,51.29161015,1300.39282226562
"1645",-12.2256145477295,-116.95835855,51.29161015,793
"1646",-13.3179349899292,-116.87502525,51.29161015,1249.66638183594
"1647",-13.3662748336792,-116.79169195,51.29161015,1030.91979980469
"1648",-14.0640621185303,-116.70835865,51.29161015,2499.62377929688
"1649",-13.7800559997559,-116.62502535,51.29161015,1915.21545410156
"1650",-14.128978729248,-116.54169205,51.29161015,2480.89526367188
"1651",-14.4498348236084,-116.45835875,51.29161015,1536.30322265625
"1652",-14.7013807296753,-116.37502545,51.29161015,1652.90075683594
"1653",-15.2319650650024,-116.29169215,51.29161015,2487.15747070312
"1654",-15.371994972229,-116.20835885,51.29161015,2916.119140625
"1655",-15.2213134765625,-116.12502555,51.29161015,2317.82006835938
"1656",-14.4565000534058,-116.04169225,51.29161015,1697.22875976562
"1657",-13.1036643981934,-117.95835815,51.20827685,1488.00695800781
"1658",-12.8792724609375,-117.87502485,51.20827685,2097.68481445312
"1659",-12.3684206008911,-117.79169155,51.20827685,1343.76477050781
"1660",-12.6505651473999,-117.70835825,51.20827685,932.484802246094
"1661",-12.9652557373047,-117.62502495,51.20827685,2051.841796875
"1662",-13.7758808135986,-117.54169165,51.20827685,2650.36328125
"1663",-13.8925485610962,-117.45835835,51.20827685,2436.37768554688
"1664",-13.1249237060547,-117.37502505,51.20827685,1883.59204101562
"1665",-13.4298162460327,-117.29169175,51.20827685,1964.44836425781
"1666",-13.9287405014038,-117.20835845,51.20827685,2204.013671875
"1667",-14.112922668457,-117.12502515,51.20827685,2658.375
"1668",-13.6751871109009,-117.04169185,51.20827685,2130.02392578125
"1669",-12.5467042922974,-116.95835855,51.20827685,1305.6240234375
"1670",-12.6321067810059,-116.87502525,51.20827685,914.093627929688
"1671",-13.7699565887451,-116.79169195,51.20827685,2201.6171875
"1672",-13.5621652603149,-116.70835865,51.20827685,1657.26977539062
"1673",-13.0910177230835,-116.62502535,51.20827685,1070.88244628906
"1674",-14.1486148834229,-116.54169205,51.20827685,1502.98352050781
"1675",-14.5949831008911,-116.45835875,51.20827685,1618.53857421875
"1676",-14.767541885376,-116.37502545,51.20827685,2167.04809570312
"1677",-14.7769412994385,-116.29169215,51.20827685,2094.71752929688
"1678",-14.6442422866821,-116.20835885,51.20827685,1845.7236328125
"1679",-14.7709350585938,-116.12502555,51.20827685,2235.57275390625
"1680",-14.9456386566162,-116.04169225,51.20827685,2276.26708984375
"1681",-12.5074586868286,-117.95835815,51.12494355,2112.04956054688
"1682",-11.6373081207275,-117.87502485,51.12494355,916.315551757812
"1683",-12.7348670959473,-117.79169155,51.12494355,1896.99731445312
"1684",-13.3763217926025,-117.70835825,51.12494355,1736.23999023438
"1685",-12.7163019180298,-117.62502495,51.12494355,1889.11755371094
"1686",-12.9179363250732,-117.54169165,51.12494355,2198.1201171875
"1687",-14.215537071228,-117.45835835,51.12494355,1913.12084960938
"1688",-14.2551403045654,-117.37502505,51.12494355,2578.26806640625
"1689",-13.1229085922241,-117.29169175,51.12494355,1290.01525878906
"1690",-13.6628341674805,-117.20835845,51.12494355,1804.74084472656
"1691",-13.2960987091064,-117.12502515,51.12494355,1898.78405761719
"1692",-13.4909725189209,-117.04169185,51.12494355,1315.16833496094
"1693",-13.5473203659058,-116.95835855,51.12494355,1634.10412597656
"1694",-13.1628103256226,-116.87502525,51.12494355,2178.54125976562
"1695",-12.4272441864014,-116.79169195,51.12494355,995.075439453125
"1696",-12.955774307251,-116.70835865,51.12494355,964.23583984375
"1697",-13.8279542922974,-116.62502535,51.12494355,2263.14306640625
"1698",-13.2464962005615,-116.54169205,51.12494355,1358.48156738281
"1699",-13.7169647216797,-116.45835875,51.12494355,1369.39196777344
"1700",-14.2887830734253,-116.37502545,51.12494355,2165.830078125
"1701",-14.8636302947998,-116.29169215,51.12494355,1758.49438476562
"1702",-14.5174779891968,-116.20835885,51.12494355,2151.73095703125
"1703",-14.3640174865723,-116.12502555,51.12494355,1411.34020996094
"1704",-15.1105241775513,-116.04169225,51.12494355,2113.4599609375
"1705",-11.9269065856934,-117.95835815,51.04161025,571.625427246094
"1706",-13.3013410568237,-117.87502485,51.04161025,2711.6279296875
"1707",-13.2317161560059,-117.79169155,51.04161025,2337.26782226562
"1708",-13.544116973877,-117.70835825,51.04161025,2448.89428710938
"1709",-12.6039571762085,-117.62502495,51.04161025,2061.06079101562
"1710",-13.2090635299683,-117.54169165,51.04161025,2589.599609375
"1711",-13.2827119827271,-117.45835835,51.04161025,1858.95043945312
"1712",-14.1208648681641,-117.37502505,51.04161025,2209.01733398438
"1713",-13.2857446670532,-117.29169175,51.04161025,2241.9384765625
"1714",-13.7147302627563,-117.20835845,51.04161025,2056.61181640625
"1715",-14.0245380401611,-117.12502515,51.04161025,2322.07592773438
"1716",-14.0511636734009,-117.04169185,51.04161025,1775.63452148438
"1717",-13.7079744338989,-116.95835855,51.04161025,2053.78051757812
"1718",-13.0197982788086,-116.87502525,51.04161025,1632.36315917969
"1719",-12.9019336700439,-116.79169195,51.04161025,1278.61181640625
"1720",-12.5333614349365,-116.70835865,51.04161025,1384.58679199219
"1721",-12.3677272796631,-116.62502535,51.04161025,932.318420410156
"1722",-13.0139932632446,-116.54169205,51.04161025,999.649597167969
"1723",-13.6469755172729,-116.45835875,51.04161025,2257.37231445312
"1724",-13.3522682189941,-116.37502545,51.04161025,1324
"1725",-13.5929756164551,-116.29169215,51.04161025,1282.32067871094
"1726",-14.5646028518677,-116.20835885,51.04161025,2149.2294921875
"1727",-14.7583055496216,-116.12502555,51.04161025,2303.02514648438
"1728",-14.0973386764526,-116.04169225,51.04161025,1989.55358886719
"1729",-14.6774835586548,-119.95835735,51.95827655,1508.03759765625
"1730",-15.5514869689941,-119.87502405,51.95827655,1809.77954101562
"1731",-15.1956253051758,-119.79169075,51.95827655,1560.12963867188
"1732",-15.2756109237671,-119.70835745,51.95827655,1601.72351074219
"1733",-15.0397701263428,-119.62502415,51.95827655,1652.98706054688
"1734",-15.0513029098511,-119.54169085,51.95827655,1591.41906738281
"1735",-15.2222166061401,-119.45835755,51.95827655,1778.67761230469
"1736",-14.1792469024658,-119.37502425,51.95827655,1270.37683105469
"1737",-14.8212604522705,-119.29169095,51.95827655,1303.72888183594
"1738",-14.9899101257324,-119.20835765,51.95827655,1192.44396972656
"1739",-14.4373998641968,-119.12502435,51.95827655,1630.59118652344
"1740",-15.3041257858276,-119.04169105,51.95827655,1485.75695800781
"1741",-15.9745616912842,-118.95835775,51.95827655,1705.10034179688
"1742",-15.3745698928833,-118.87502445,51.95827655,1951.80383300781
"1743",-15.0659761428833,-118.79169115,51.95827655,1142.51916503906
"1744",-15.2465076446533,-118.70835785,51.95827655,1256.91125488281
"1745",-14.6782531738281,-118.62502455,51.95827655,1328.84729003906
"1746",-14.4323892593384,-118.54169125,51.95827655,1063.55200195312
"1747",-15.8531322479248,-118.45835795,51.95827655,2018.15087890625
"1748",-15.8803396224976,-118.37502465,51.95827655,1832.33605957031
"1749",-16.5859642028809,-118.29169135,51.95827655,2120.77734375
"1750",-16.1066799163818,-118.20835805,51.95827655,1958.79602050781
"1751",-14.6249132156372,-118.12502475,51.95827655,1358.7275390625
"1752",-14.4762716293335,-118.04169145,51.95827655,753
"1753",-14.8056001663208,-119.95835735,51.87494325,1476
"1754",-15.6347436904907,-119.87502405,51.87494325,1769.73681640625
"1755",-15.2315492630005,-119.79169075,51.87494325,1207.69812011719
"1756",-14.9603185653687,-119.70835745,51.87494325,1483.39916992188
"1757",-14.2149381637573,-119.62502415,51.87494325,1356.80444335938
"1758",-14.9589538574219,-119.54169085,51.87494325,1651.27893066406
"1759",-15.2419061660767,-119.45835755,51.87494325,1664.79516601562
"1760",-14.2895660400391,-119.37502425,51.87494325,1497.87756347656
"1761",-14.2609624862671,-119.29169095,51.87494325,1144.32897949219
"1762",-15.2578887939453,-119.20835765,51.87494325,1867.26745605469
"1763",-13.8130226135254,-119.12502435,51.87494325,668
"1764",-15.0099611282349,-119.04169105,51.87494325,1492.92395019531
"1765",-15.5950708389282,-118.95835775,51.87494325,1777.99914550781
"1766",-15.0520429611206,-118.87502445,51.87494325,1100.62097167969
"1767",-14.9864101409912,-118.79169115,51.87494325,1527.62023925781
"1768",-15.4697122573853,-118.70835785,51.87494325,1648
"1769",-14.1771221160889,-118.62502455,51.87494325,1150.74633789062
"1770",-14.812689781189,-118.54169125,51.87494325,1344.54626464844
"1771",-14.890811920166,-118.45835795,51.87494325,1963.61535644531
"1772",-15.6159677505493,-118.37502465,51.87494325,2080.41723632812
"1773",-15.52659034729,-118.29169135,51.87494325,1502.98583984375
"1774",-16.2985382080078,-118.20835805,51.87494325,2244.7861328125
"1775",-16.8700981140137,-118.12502475,51.87494325,2535.19750976562
"1776",-14.9394340515137,-118.04169145,51.87494325,1081.50158691406
"1777",-15.3268022537231,-119.95835735,51.79160995,1722.17041015625
